 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1553518950, 1100.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1000.000000
 1553518950, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1553518951, 1200.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518951, 1000.000000
 1553518951, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1553518952, 1200.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518952, 1000.000000
 1553518952, 1000.000000
 1553518952, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1553518953, 1200.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1100.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518953, 1000.000000
 1553518954, 1100.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1100.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1100.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1100.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1100.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1100.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1100.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1100.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1100.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1100.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1100.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1100.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1100.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1100.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1000.000000
 1553518954, 1100.000000
 1553518954, 1000.000000
 1553518955, 1553518955, 1100.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1100.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518955, 1000.000000
 1553518956, 1553518956, 1400.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518956, 1000.000000
 1553518956, 1000.000000
 1553518956, 1100.000000
 1553518957, 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1000.000000
 1553518957, 1100.000000
 1553518957, 1000.000000
 1553518958, 1553518958, 1200.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518958, 1100.000000
 1553518958, 1000.000000
 1553518958, 1000.000000
 1553518959, 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1100.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518959, 1000.000000
 1553518960, 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518960, 1000.000000
 1553518960, 1000.000000
 1553518960, 1100.000000
 1553518961, 1553518961, 1100.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1100.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1100.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1100.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1100.000000
 1553518961, 1000.000000
 1553518961, 1100.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1100.000000
 1553518961, 1000.000000
 1553518961, 1100.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1100.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1100.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1100.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1100.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1100.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1100.000000
 1553518961, 1000.000000
 1553518961, 1100.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1100.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1100.000000
 1553518961, 1000.000000
 1553518961, 1000.000000
 1553518961, 1100.000000
 1553518961, 1000.000000
